Date,Settle
1988-01-04,9.75
1988-01-05,9.73
1988-01-06,9.18
1988-01-07,9.29
1988-01-08,9.59
1988-01-11,9.35
1988-01-12,9.22
1988-01-13,9.27
1988-01-14,9.45
1988-01-15,9.55
1988-01-18,9.45
1988-01-19,10.18
1988-01-20,10.13
1988-01-21,10.07
1988-01-22,10.4
1988-01-25,10.52
1988-01-26,10.38
1988-01-27,10.42
1988-01-28,9.98
1988-01-29,9.64
1988-02-01,8.94
1988-02-02,8.76
1988-02-03,8.71
1988-02-04,8.98
1988-02-05,8.79
1988-02-08,8.15
1988-02-09,8.19
1988-02-10,8.44
1988-02-11,8.62
1988-02-12,8.49
1988-02-16,8.7
1988-02-17,8.63
1988-02-18,8.8
1988-02-19,8.7
1988-02-22,8.77
1988-02-23,8.45
1988-02-24,8.2
1988-02-25,7.8
1988-02-26,7.64
1988-02-29,7.99
1988-03-01,8.07
1988-03-02,8.3
1988-03-03,8.13
1988-03-04,8.43
1988-03-07,8.45
1988-03-08,8.4
1988-03-09,8.43
1988-03-10,8.39
1988-03-11,8.44
1988-03-14,8.26
1988-03-15,8.19
1988-03-16,8.63
1988-03-17,8.81
1988-03-18,8.8
1988-03-21,8.68
1988-03-22,9.08
1988-03-23,8.87
1988-03-24,8.82
1988-03-25,8.9
1988-03-28,9.14
1988-03-29,8.99
1988-03-30,9.04
1988-03-31,8.88
1988-04-04,8.51
1988-04-05,8.57
1988-04-06,8.55
1988-04-07,8.56
1988-04-08,8.7
1988-04-11,8.65
1988-04-12,8.74
1988-04-13,8.78
1988-04-14,8.58
1988-04-15,8.6
1988-04-18,8.66
1988-04-19,8.72
1988-04-20,8.7
1988-04-21,8.52
1988-04-22,8.67
1988-04-25,8.97
1988-04-26,8.66
1988-04-27,8.47
1988-04-28,8.32
1988-04-29,7.79
1988-05-02,8.12
1988-05-03,8.38
1988-05-04,8.29
1988-05-05,8.43
1988-05-06,8.47
1988-05-09,8.87
1988-05-10,8.91
1988-05-11,9.17
1988-05-12,9.25
1988-05-13,9.31
1988-05-16,9.24
1988-05-17,9.27
1988-05-18,9.19
1988-05-19,9.49
1988-05-20,9.49
1988-05-23,9.41
1988-05-24,9.34
1988-05-25,9.22
1988-05-26,9.19
1988-06-01,9.96
1988-06-02,9.78
1988-06-03,10.0
1988-06-06,10.32
1988-06-07,10.16
1988-06-08,9.85
1988-06-09,9.96
1988-06-10,10.0
1988-06-13,9.68
1988-06-14,9.87
1988-06-15,9.77
1988-06-16,9.69
1988-06-17,10.34
1988-06-20,10.87
1988-06-21,11.08
1988-06-22,11.15
1988-06-23,10.94
1988-06-24,10.86
1988-06-27,11.96
1988-06-29,12.65
1988-06-30,13.33
1988-07-01,13.27
1988-07-05,12.82
1988-07-06,13.99
1988-07-07,13.54
1988-07-08,13.93
1988-07-11,13.39
1988-07-12,14.05
1988-07-13,14.56
1988-07-14,15.27
1988-07-15,15.23
1988-07-18,14.61
1988-07-19,15.3
1988-07-20,14.17
1988-07-21,13.51
1988-07-22,14.16
1988-07-25,14.47
1988-07-26,12.06
1988-07-27,11.35
1988-07-28,10.82
1988-07-29,11.54
1988-08-01,11.63
1988-08-02,12.26
1988-08-03,11.51
1988-08-04,12.05
1988-08-05,11.94
1988-08-08,11.55
1988-08-09,11.59
1988-08-10,11.69
1988-08-11,11.4
1988-08-12,10.77
1988-08-15,10.8
1988-08-16,10.49
1988-08-17,9.86
1988-08-18,10.18
1988-08-19,10.23
1988-08-22,10.13
1988-08-23,10.27
1988-08-24,10.42
1988-08-25,10.28
1988-08-26,10.19
1988-08-29,10.03
1988-08-30,10.15
1988-08-31,10.25
1988-09-01,10.64
1988-09-02,10.54
1988-09-06,10.38
1988-09-07,9.97
1988-09-08,10.01
1988-09-09,9.96
1988-09-12,9.92
1988-09-13,10.3
1988-09-14,10.52
1988-09-15,10.62
1988-09-16,10.06
1988-09-19,9.33
1988-09-20,9.71
1988-09-21,9.72
1988-09-22,9.9
1988-09-23,9.99
1988-09-26,9.49
1988-09-27,9.86
1988-09-28,9.46
1988-09-29,9.94
1988-09-30,10.39
1988-10-03,9.27
1988-10-04,9.35
1988-10-05,9.45
1988-10-06,9.38
1988-10-07,9.42
1988-10-10,9.21
1988-10-11,9.33
1988-10-12,9.73
1988-10-13,9.79
1988-10-14,9.63
1988-10-17,9.85
1988-10-18,9.66
1988-10-19,9.69
1988-10-20,9.92
1988-10-21,10.26
1988-10-24,10.36
1988-10-25,10.15
1988-10-26,10.4
1988-10-27,10.33
1988-10-28,10.29
1988-10-31,10.59
1988-11-01,10.36
1988-11-02,10.57
1988-11-03,10.47
1988-11-04,10.19
1988-11-07,10.19
1988-11-08,10.11
1988-11-09,10.36
1988-11-10,10.33
1988-11-11,10.08
1988-11-14,10.46
1988-11-15,10.21
1988-11-16,10.16
1988-11-17,9.92
1988-11-18,10.26
1988-11-21,10.16
1988-11-22,10.65
1988-11-23,10.94
1988-11-28,10.97
1988-11-29,11.3
1988-11-30,11.07
1988-12-01,11.44
1988-12-02,11.54
1988-12-05,11.43
1988-12-06,11.17
1988-12-07,11.47
1988-12-08,11.31
1988-12-09,11.86
1988-12-12,11.83
1988-12-13,11.64
1988-12-14,11.6
1988-12-15,10.84
1988-12-16,11.04
1988-12-19,10.99
1988-12-20,11.26
1988-12-21,11.06
1988-12-22,11.09
1988-12-23,11.08
1988-12-27,11.16
1988-12-28,11.15
1988-12-29,11.1
1988-12-30,11.15
1989-01-03,10.37
1989-01-04,10.46
1989-01-05,10.19
1989-01-06,10.41
1989-01-09,10.27
1989-01-10,10.1
1989-01-11,9.88
1989-01-12,10.03
1989-01-13,9.85
1989-01-16,10.03
1989-01-17,9.81
1989-01-18,9.89
1989-01-19,9.91
1989-01-20,9.96
1989-01-23,9.82
1989-01-24,9.4
1989-01-25,9.51
1989-01-26,9.43
1989-01-27,9.67
1989-01-30,9.75
1989-01-31,10.49
1989-02-01,10.28
1989-02-02,10.26
1989-02-03,10.1
1989-02-08,10.28
1989-02-09,10.65
1989-02-10,10.34
1989-02-13,10.26
1989-02-14,10.43
1989-02-15,10.48
1989-02-16,10.97
1989-02-17,11.68
1989-02-21,11.33
1989-02-22,11.4
1989-02-23,11.15
1989-02-24,10.95
1989-02-27,10.9
1989-02-28,10.75
1989-03-01,11.32
1989-03-02,11.11
1989-03-03,11.21
1989-03-06,11.39
1989-03-07,11.32
1989-03-08,11.75
1989-03-14,12.13
1989-03-15,12.08
1989-03-16,12.59
1989-03-17,12.31
1989-03-20,12.49
1989-03-21,12.26
1989-03-22,11.63
1989-03-23,11.11
1989-03-27,11.15
1989-03-28,11.31
1989-03-29,12.2
1989-03-30,11.95
1989-03-31,12.62
1989-04-03,12.99
1989-04-04,12.61
1989-04-05,12.36
1989-04-06,12.66
1989-04-07,12.37
1989-04-10,11.88
1989-04-11,11.94
1989-04-12,12.01
1989-04-13,11.99
1989-04-14,11.95
1989-04-17,12.25
1989-04-18,12.26
1989-04-19,12.55
1989-04-20,12.51
1989-04-21,12.54
1989-04-24,12.6
1989-04-25,12.5
1989-04-26,12.21
1989-04-27,12.11
1989-04-28,11.79
1989-05-01,12.19
1989-05-02,12.13
1989-05-03,12.18
1989-05-04,12.44
1989-05-05,12.32
1989-05-08,12.45
1989-05-09,12.31
1989-05-10,12.45
1989-05-11,12.72
1989-05-12,12.67
1989-05-15,12.35
1989-05-16,12.54
1989-05-17,12.48
1989-05-18,12.33
1989-05-19,12.19
1989-05-22,11.71
1989-05-23,11.54
1989-05-24,11.2
1989-05-25,11.15
1989-05-26,11.14
1989-05-30,11.06
1989-05-31,10.86
1989-06-01,11.39
1989-06-02,11.42
1989-06-05,11.25
1989-06-06,11.17
1989-06-07,11.33
1989-06-08,11.72
1989-06-09,11.57
1989-06-12,11.81
1989-06-13,11.86
1989-06-14,12.3
1989-06-15,12.73
1989-06-16,13.06
1989-06-19,13.0
1989-06-20,12.9
1989-06-21,13.05
1989-06-22,13.99
1989-06-23,13.72
1989-06-26,13.69
1989-06-27,13.7
1989-06-28,13.68
1989-06-29,13.92
1989-06-30,14.33
1989-07-03,14.47
1989-07-05,13.46
1989-07-06,13.12
1989-07-07,13.08
1989-07-10,12.89
1989-07-11,12.5
1989-07-12,12.59
1989-07-13,13.67
1989-07-14,14.09
1989-07-17,13.97
1989-07-18,14.25
1989-07-19,14.4
1989-07-20,14.33
1989-07-21,14.26
1989-07-24,13.94
1989-07-25,14.09
1989-07-26,14.22
1989-07-27,14.47
1989-07-28,14.67
1989-07-31,14.65
1989-08-01,14.12
1989-08-02,14.43
1989-08-03,14.6
1989-08-04,14.18
1989-08-07,13.94
1989-08-08,13.81
1989-08-09,14.07
1989-08-10,13.85
1989-08-11,14.42
1989-08-14,13.63
1989-08-15,13.44
1989-08-16,13.65
1989-08-17,13.69
1989-08-18,13.38
1989-08-21,13.35
1989-08-22,13.95
1989-08-23,14.13
1989-08-24,13.9
1989-08-25,13.84
1989-08-28,13.14
1989-08-29,13.21
1989-08-30,13.27
1989-08-31,13.39
1989-09-01,13.32
1989-09-05,13.38
1989-09-06,13.28
1989-09-07,13.61
1989-09-08,13.58
1989-09-11,13.43
1989-09-12,13.95
1989-09-13,14.07
1989-09-14,13.66
1989-09-15,13.97
1989-09-18,14.36
1989-09-19,14.27
1989-09-20,14.19
1989-09-21,14.46
1989-09-22,14.61
1989-09-25,14.82
1989-09-26,14.68
1989-09-27,14.88
1989-09-28,14.52
1989-09-29,14.88
1989-10-02,13.92
1989-10-03,13.93
1989-10-04,14.37
1989-10-05,14.1
1989-10-06,13.61
1989-10-09,13.75
1989-10-10,13.7
1989-10-11,13.71
1989-10-12,13.85
1989-10-13,14.29
1989-10-16,13.97
1989-10-17,14.11
1989-10-18,14.27
1989-10-19,14.27
1989-10-20,14.16
1989-10-23,13.79
1989-10-24,13.83
1989-10-26,14.0
1989-10-27,14.07
1989-10-30,14.09
1989-10-31,13.97
1989-11-01,14.53
1989-11-02,14.61
1989-11-03,14.52
1989-11-06,14.39
1989-11-07,14.79
1989-11-08,14.84
1989-11-09,15.01
1989-11-10,15.19
1989-11-13,14.87
1989-11-14,15.24
1989-11-15,15.0
1989-11-16,14.89
1989-11-17,15.36
1989-11-20,15.07
1989-11-21,14.89
1989-11-22,14.9
1989-11-27,14.6
1989-11-28,14.56
1989-11-29,14.14
1989-11-30,14.15
1989-12-01,14.01
1989-12-04,13.46
1989-12-05,13.48
1989-12-06,13.92
1989-12-07,13.74
1989-12-08,13.71
1989-12-11,13.59
1989-12-12,13.72
1989-12-13,13.76
1989-12-14,13.7
1989-12-15,13.68
1989-12-18,13.73
1989-12-19,13.62
1989-12-20,13.07
1989-12-21,12.86
1989-12-22,13.04
1989-12-26,12.8
1989-12-27,13.17
1990-01-09,14.33
1990-01-10,14.54
1990-01-11,14.52
1990-01-12,14.56
1990-01-15,14.65
1990-01-16,14.48
1990-01-17,14.3
1990-01-18,14.41
1990-01-19,14.26
1990-01-22,14.6
1990-01-23,14.71
1990-01-24,14.85
1990-01-25,15.16
1990-01-26,14.86
1990-01-29,14.87
1990-02-02,14.81
1990-02-05,14.86
1990-02-06,14.6
1990-02-07,14.97
1990-02-08,14.86
1990-02-09,15.12
1990-02-12,14.94
1990-02-13,14.56
1990-02-14,14.7
1990-02-15,14.74
1990-02-16,14.78
1990-02-20,14.49
1990-02-21,14.57
1990-02-22,14.73
1990-02-23,14.46
1990-02-26,14.42
1990-02-27,14.36
1990-02-28,14.31
1990-03-01,14.23
1990-03-02,14.47
1990-03-05,14.98
1990-03-06,14.86
1990-03-07,15.06
1990-03-08,15.52
1990-03-09,15.75
1990-03-12,15.57
1990-03-13,15.73
1990-03-14,15.54
1990-03-15,15.93
1990-03-16,16.13
1990-03-19,15.87
1990-03-20,15.83
1990-03-21,15.79
1990-03-22,15.48
1990-03-23,15.54
1990-03-26,15.55
1990-03-27,15.35
1990-03-28,15.59
1990-03-29,15.7
1990-03-30,15.69
1990-04-02,15.09
1990-04-03,15.25
1990-04-04,15.2
1990-04-05,15.12
1990-04-06,15.16
1990-04-09,15.46
1990-04-10,15.5
1990-04-11,15.47
1990-04-12,15.35
1990-04-16,14.98
1990-04-17,14.92
1990-04-18,15.4
1990-04-19,15.16
1990-04-20,15.28
1990-04-23,15.31
1990-04-24,15.4
1990-04-25,15.77
1990-04-26,15.78
1990-04-27,15.96
1990-04-30,15.9
1990-05-01,15.96
1990-05-02,15.9
1990-05-03,15.6
1990-05-04,14.44
1990-05-07,14.6
1990-05-08,14.78
1990-05-09,14.66
1990-05-10,14.65
1990-05-11,14.88
1990-05-14,14.79
1990-05-15,14.6
1990-05-16,14.68
1990-05-17,14.46
1990-05-18,14.3
1990-05-21,14.52
1990-05-22,14.56
1990-05-23,14.35
1990-05-24,14.8
1990-05-25,14.69
1990-05-29,14.03
1990-05-30,13.71
1990-05-31,13.68
1990-06-01,13.29
1990-06-04,13.58
1990-06-05,13.44
1990-06-06,13.58
1990-06-07,13.54
1990-06-08,13.42
1990-06-11,13.51
1990-06-12,12.93
1990-06-13,12.92
1990-06-14,12.25
1990-06-15,12.67
1990-06-18,12.55
1990-06-19,12.7
1990-06-20,12.74
1990-06-21,12.58
1990-06-22,12.49
1990-06-25,12.52
1990-06-28,12.63
1990-06-29,12.99
1990-07-02,13.26
1990-07-03,13.28
1990-07-05,13.1
1990-07-06,12.59
1990-07-09,11.9
1990-07-10,12.1
1990-07-11,11.97
1990-07-12,12.17
1990-07-13,12.14
1990-07-16,11.72
1990-07-17,11.19
1990-07-18,10.99
1990-07-19,11.43
1990-07-20,11.53
1990-07-23,11.14
1990-07-24,11.27
1990-07-25,11.45
1990-07-26,11.37
1990-07-27,11.38
1990-07-30,11.28
1990-07-31,11.09
1990-08-01,10.55
1990-08-02,10.39
1990-08-03,9.9
1990-08-06,10.42
1990-08-07,10.5
1990-08-08,10.39
1990-08-09,10.47
1990-08-10,10.49
1990-08-13,10.49
1990-08-14,10.78
1990-08-15,10.9
1990-08-16,11.14
1990-08-17,11.4
1990-08-20,11.28
1990-08-21,11.09
1990-08-22,11.02
1990-08-23,11.31
1990-08-24,11.67
1990-08-27,11.44
1990-08-28,11.47
1990-08-29,11.05
1990-08-30,10.83
1990-08-31,10.33
1990-09-04,10.52
1990-09-05,10.77
1990-09-06,11.24
1990-09-07,11.16
1990-09-10,11.2
1990-09-11,11.33
1990-09-12,11.0
1990-09-14,10.98
1990-09-17,11.15
1990-09-18,10.92
1990-09-19,11.05
1990-09-20,11.14
1990-09-21,10.9
1990-09-24,10.96
1990-09-25,11.08
1990-09-26,10.82
1990-09-27,10.52
1990-09-28,9.78
1990-10-01,10.13
1990-10-02,10.1
1990-10-03,9.82
1990-10-04,9.82
1990-10-05,9.94
1990-10-08,10.15
1990-10-17,9.49
1990-10-18,9.63
1990-10-19,9.66
1990-10-22,9.92
1990-10-23,9.78
1990-10-24,9.83
1990-10-25,9.6
1990-10-26,9.33
1990-10-29,9.39
1990-10-30,9.47
1990-10-31,9.42
1990-11-01,9.73
1990-11-02,9.71
1990-11-05,9.55
1990-11-06,9.9
1990-11-07,9.66
1990-11-08,9.81
1990-11-09,10.17
1990-11-12,10.15
1990-11-13,10.32
1990-11-14,10.2
1990-11-15,10.06
1990-11-16,10.07
