Date,Settle
1999-01-04,1.1866
1999-01-05,1.182
1999-01-06,1.1642
1999-01-07,1.1749
1999-01-08,1.1629
1999-01-11,1.1523
1999-01-12,1.1586
1999-01-13,1.1688
1999-01-14,1.1742
1999-01-15,1.1622
1999-01-19,1.1643
1999-01-20,1.1586
1999-01-21,1.163
1999-01-22,1.1616
1999-01-25,1.1584
1999-01-26,1.1589
1999-01-27,1.1459
1999-01-28,1.1446
1999-01-29,1.1391
1999-02-01,1.1336
1999-02-02,1.1371
1999-02-03,1.1341
1999-02-04,1.1355
1999-02-05,1.1285
1999-02-08,1.1344
1999-02-09,1.1308
1999-02-10,1.1363
1999-02-11,1.1249
1999-02-12,1.1296
1999-02-16,1.1217
1999-02-17,1.1251
1999-02-18,1.1216
1999-02-19,1.1075
1999-02-22,1.1047
1999-02-23,1.1016
1999-02-24,1.0996
1999-02-25,1.1053
1999-02-26,1.1024
1999-03-01,1.0893
1999-03-02,1.0925
1999-03-03,1.0895
1999-03-04,1.0825
1999-03-05,1.083
1999-03-08,1.0892
1999-03-09,1.0894
1999-03-10,1.0955
1999-03-11,1.1032
1999-03-12,1.0905
1999-03-15,1.0951
1999-03-16,1.1051
1999-03-17,1.1055
1999-03-18,1.1021
1999-03-19,1.0938
1999-03-22,1.0964
1999-03-23,1.0958
1999-03-24,1.0942
1999-03-25,1.0883
1999-03-26,1.0813
1999-03-29,1.0784
1999-03-30,1.0762
1999-03-31,1.0802
1999-04-01,1.0833
1999-04-05,1.0756
1999-04-06,1.0884
1999-04-07,1.0816
1999-04-08,1.0784
1999-04-09,1.0845
1999-04-12,1.0866
1999-04-13,1.0811
1999-04-14,1.0838
1999-04-15,1.0742
1999-04-16,1.0753
1999-04-19,1.0671
1999-04-20,1.0664
1999-04-21,1.0656
1999-04-22,1.065
1999-04-23,1.0646
1999-04-26,1.0619
1999-04-27,1.0698
1999-04-28,1.0655
1999-04-29,1.0621
1999-04-30,1.0613
1999-05-03,1.0606
1999-05-04,1.0661
1999-05-05,1.0773
1999-05-06,1.084
1999-05-07,1.0769
1999-05-10,1.0824
1999-05-11,1.0737
1999-05-12,1.0672
1999-05-13,1.0686
1999-05-14,1.0672
1999-05-17,1.0688
1999-05-18,1.0705
1999-05-19,1.0676
1999-05-20,1.0646
1999-05-21,1.0594
1999-05-24,1.0606
1999-05-25,1.0607
1999-05-26,1.0481
1999-05-27,1.0453
1999-05-28,1.0411
1999-06-01,1.0457
1999-06-02,1.0356
1999-06-03,1.0331
1999-06-04,1.0378
1999-06-07,1.029
1999-06-08,1.0462
1999-06-09,1.0476
1999-06-10,1.0483
1999-06-11,1.0542
1999-06-14,1.0426
1999-06-15,1.0488
1999-06-16,1.0378
1999-06-17,1.0404
1999-06-18,1.0449
1999-06-21,1.0408
1999-06-22,1.0383
1999-06-23,1.0388
1999-06-24,1.0467
1999-06-25,1.0489
1999-06-28,1.041
1999-06-29,1.0393
1999-06-30,1.0399
1999-07-01,1.0286
1999-07-02,1.0297
1999-07-06,1.0285
1999-07-07,1.0277
1999-07-08,1.0257
1999-07-09,1.0221
1999-07-12,1.0202
1999-07-13,1.0218
1999-07-14,1.0256
1999-07-15,1.0249
1999-07-16,1.0237
1999-07-19,1.034
1999-07-20,1.0453
1999-07-21,1.0563
1999-07-22,1.0561
1999-07-23,1.0551
1999-07-26,1.07
1999-07-27,1.0658
1999-07-28,1.0698
1999-07-29,1.076
1999-07-30,1.074
1999-08-02,1.0721
1999-08-03,1.0717
1999-08-04,1.0806
1999-08-05,1.0787
1999-08-06,1.0787
1999-08-09,1.0733
1999-08-10,1.0737
1999-08-11,1.0683
1999-08-12,1.069
1999-08-13,1.059
1999-08-16,1.059
1999-08-17,1.0534
1999-08-18,1.0549
1999-08-19,1.0651
1999-08-20,1.0687
1999-08-23,1.0519
1999-08-24,1.0547
1999-08-25,1.0439
1999-08-26,1.0461
1999-08-27,1.0471
1999-08-30,1.0472
1999-08-31,1.0588
1999-09-01,1.0604
1999-09-02,1.0692
1999-09-03,1.0621
1999-09-07,1.0594
1999-09-08,1.0598
1999-09-09,1.0538
1999-09-10,1.0356
1999-09-13,1.0371
1999-09-14,1.0427
1999-09-15,1.0468
1999-09-16,1.0475
1999-09-17,1.0482
1999-09-20,1.0453
1999-09-21,1.0552
1999-09-22,1.0512
1999-09-23,1.0498
1999-09-24,1.0515
1999-09-27,1.0536
1999-09-28,1.0609
1999-09-29,1.0699
1999-09-30,1.0729
1999-10-01,1.0795
1999-10-04,1.0794
1999-10-05,1.0807
1999-10-06,1.0743
1999-10-07,1.0761
1999-10-08,1.0664
1999-10-12,1.0807
1999-10-13,1.0836
1999-10-14,1.0834
1999-10-15,1.094
1999-10-18,1.0884
1999-10-19,1.0883
1999-10-20,1.0783
1999-10-21,1.0859
1999-10-22,1.0707
1999-10-25,1.0699
1999-10-26,1.0621
1999-10-27,1.0535
1999-10-28,1.0554
1999-10-29,1.0573
1999-11-01,1.0537
1999-11-02,1.0548
1999-11-03,1.0508
1999-11-04,1.0385
1999-11-05,1.0445
1999-11-08,1.0411
1999-11-09,1.0417
1999-11-10,1.0467
1999-11-12,1.034
1999-11-15,1.0337
1999-11-16,1.0344
1999-11-17,1.0426
1999-11-18,1.031
1999-11-19,1.0326
1999-11-22,1.033
1999-11-23,1.0285
1999-11-24,1.0181
1999-11-26,1.0175
1999-11-29,1.0113
1999-11-30,1.0095
1999-12-01,1.0095
1999-12-02,1.0032
1999-12-03,1.0029
1999-12-06,1.0228
1999-12-07,1.0251
1999-12-08,1.0278
1999-12-09,1.0214
1999-12-10,1.0121
1999-12-13,1.0114
1999-12-14,1.0123
1999-12-15,1.0137
1999-12-16,1.0233
1999-12-17,1.0146
1999-12-20,1.0181
1999-12-21,1.0151
1999-12-22,1.0153
1999-12-23,1.021
1999-12-27,1.0189
1999-12-28,1.012
1999-12-29,1.0109
1999-12-30,1.014
1999-12-31,1.016
2000-01-03,1.0329
2000-01-04,1.0352
2000-01-05,1.0369
2000-01-06,1.0349
2000-01-07,1.0332
2000-01-10,1.0304
2000-01-11,1.0373
2000-01-12,1.0359
2000-01-13,1.03
2000-01-14,1.0185
2000-01-18,1.0163
2000-01-19,1.0164
2000-01-20,1.0205
2000-01-21,1.0136
2000-01-24,1.0079
2000-01-25,1.0053
2000-01-26,1.0048
2000-01-27,0.9908
2000-01-28,0.9803
2000-01-31,0.9725
2000-02-01,0.9761
2000-02-02,0.9784
2000-02-03,0.9927
2000-02-04,0.985
2000-02-07,0.9826
2000-02-08,0.9881
2000-02-09,0.9945
2000-02-10,0.9883
2000-02-11,0.989
2000-02-14,0.9832
2000-02-15,0.9831
2000-02-16,0.9883
2000-02-17,0.9901
2000-02-18,0.9862
2000-02-22,1.0063
2000-02-23,1.0041
2000-02-24,0.9954
2000-02-25,0.9752
2000-02-28,0.9727
2000-02-29,0.9672
2000-03-01,0.9751
2000-03-02,0.967
2000-03-03,0.9621
2000-03-06,0.9596
2000-03-07,0.9576
2000-03-08,0.9616
2000-03-09,0.9679
2000-03-10,0.9631
2000-03-13,0.9691
2000-03-14,0.9733
2000-03-15,0.9741
2000-03-16,0.9775
2000-03-17,0.9787
2000-03-20,0.9793
2000-03-21,0.9704
2000-03-22,0.966
2000-03-23,0.9776
2000-03-24,0.9807
2000-03-27,0.971
2000-03-28,0.9669
2000-03-29,0.956
2000-03-30,0.9662
2000-03-31,0.9607
2000-04-03,0.963
2000-04-04,0.9686
2000-04-05,0.9677
2000-04-06,0.9648
2000-04-07,0.9592
2000-04-10,0.9658
2000-04-11,0.9632
2000-04-12,0.9604
2000-04-13,0.9583
2000-04-14,0.9626
2000-04-17,0.9575
2000-04-18,0.9512
2000-04-19,0.9432
2000-04-20,0.94
2000-04-24,0.9429
2000-04-25,0.9232
2000-04-26,0.9268
2000-04-27,0.9137
2000-04-28,0.9122
2000-05-01,0.9196
2000-05-02,0.9104
2000-05-03,0.8987
2000-05-04,0.8927
2000-05-05,0.901
2000-05-08,0.8995
2000-05-09,0.9091
2000-05-10,0.9114
2000-05-11,0.9018
2000-05-12,0.9207
2000-05-15,0.9147
2000-05-16,0.9055
2000-05-17,0.8971
2000-05-18,0.8951
2000-05-19,0.9007
2000-05-22,0.9064
2000-05-23,0.9075
2000-05-24,0.9085
2000-05-25,0.9137
2000-05-26,0.9327
2000-05-30,0.9331
2000-05-31,0.937
2000-06-01,0.9337
2000-06-02,0.943
2000-06-05,0.9493
2000-06-06,0.9556
2000-06-07,0.9619
2000-06-08,0.9572
2000-06-09,0.9542
2000-06-12,0.9538
2000-06-13,0.9609
2000-06-14,0.9607
2000-06-15,0.9536
2000-06-16,0.9655
2000-06-19,0.9612
2000-06-20,0.9633
2000-06-21,0.9502
2000-06-22,0.9429
2000-06-23,0.9411
2000-06-26,0.943
2000-06-27,0.9514
2000-06-28,0.9479
2000-06-29,0.9567
2000-06-30,0.9581
2000-07-03,0.9552
2000-07-05,0.9579
2000-07-06,0.9548
2000-07-07,0.951
2000-07-10,0.9585
2000-07-11,0.9559
2000-07-12,0.9458
2000-07-13,0.94
2000-07-14,0.9413
2000-07-17,0.9391
2000-07-18,0.9299
2000-07-19,0.9265
2000-07-20,0.936
2000-07-21,0.9401
2000-07-24,0.9357
2000-07-25,0.941
2000-07-26,0.9446
2000-07-27,0.9351
2000-07-28,0.9261
2000-07-31,0.9296
2000-08-01,0.923
2000-08-02,0.9146
2000-08-03,0.9093
2000-08-04,0.9102
2000-08-07,0.9106
2000-08-08,0.904
2000-08-09,0.9007
2000-08-10,0.9097
2000-08-11,0.9052
2000-08-14,0.907
2000-08-15,0.9149
2000-08-16,0.9173
2000-08-17,0.9188
2000-08-18,0.9082
2000-08-21,0.9032
2000-08-22,0.8987
2000-08-23,0.9014
2000-08-24,0.9034
2000-08-25,0.9037
2000-08-28,0.901
2000-08-29,0.8933
2000-08-30,0.8935
2000-08-31,0.8885
2000-09-01,0.9004
2000-09-05,0.8894
2000-09-06,0.8709
2000-09-07,0.874
2000-09-08,0.8699
2000-09-11,0.8589
2000-09-12,0.8629
2000-09-13,0.8615
2000-09-14,0.8647
2000-09-15,0.8556
2000-09-18,0.856
2000-09-19,0.8553
2000-09-20,0.8516
2000-09-21,0.8619
2000-09-22,0.8826
2000-09-25,0.8763
2000-09-26,0.8857
2000-09-27,0.8869
2000-09-28,0.8851
2000-09-29,0.8854
2000-10-02,0.8817
