Date,Settle
2004-09-14,41.23
2004-09-15,40.66
2004-09-16,40.2
2004-09-17,40.01
2004-09-20,40.24
2004-09-21,43.15
2004-09-22,44.35
2004-09-23,45.65
2004-09-24,44.87
2004-09-27,43.31
2004-09-28,44.79
2004-09-29,45.94
2004-09-30,45.19
2004-10-01,46.54
2004-10-04,49.5
2004-10-05,54.49
2004-10-06,50.9
2004-10-07,53.11
2004-10-08,52.72
2004-10-11,49.34
2004-10-12,49.06
2004-10-13,48.32
2004-10-14,47.24
2004-10-15,44.95
2004-10-18,44.95
2004-10-19,45.99
2004-10-20,46.39
2004-10-21,45.86
2004-10-22,46.02
2004-10-25,46.03
2004-10-26,46.19
2004-10-27,47.16
2004-10-28,46.5
2004-10-29,45.73
2004-11-01,46.7
2004-11-02,48.84
2004-11-03,47.73
2004-11-04,46.96
2004-11-05,46.77
2004-11-08,45.71
2004-11-09,45.2
2004-11-10,42.97
2004-11-11,42.62
2004-11-12,42.78
2004-11-15,42.44
2004-11-16,42.02
2004-11-17,40.94
2004-11-18,41.21
2004-11-19,36.18
2004-11-22,33.28
2004-11-23,32.9
2004-11-24,35.1
2004-11-25,35.1
2004-11-26,35.64
2004-11-29,35.96
2004-11-30,36.26
2004-12-01,34.9
2004-12-02,34.08
2004-12-03,33.33
2004-12-06,33.25
2004-12-07,33.31
2004-12-08,33.2
2004-12-09,33.32
2004-12-10,33.2
2004-12-13,32.91
2004-12-14,33.02
2004-12-15,33.74
2004-12-16,34.05
2004-12-17,34.13
2004-12-20,33.1
2004-12-21,34.1
2004-12-22,33.2
2004-12-23,32.63
2004-12-24,32.25
2004-12-29,31.9
2004-12-30,31.75
2004-12-31,31.5
2005-01-04,29.34
2005-01-05,30.56
2005-01-06,30.6
2005-01-07,30.5
2005-01-10,30.38
2005-01-11,29.88
2005-01-12,28.81
2005-01-13,29.5
2005-01-14,29.4
2005-01-17,28.99
2005-01-18,28.85
2005-01-19,28.73
2005-01-20,29.1
2005-01-21,29.16
2005-01-24,29.38
2005-01-25,28.9
2005-01-26,28.57
2005-01-27,28.51
2005-01-28,28.41
2005-01-31,28.82
2005-02-01,28.38
2005-02-02,28.46
2005-02-03,27.64
2005-02-04,27.29
2005-02-07,27.17
2005-02-08,27.69
2005-02-09,27.28
2005-02-10,27.53
2005-02-11,27.11
2005-02-14,27.36
2005-02-15,27.67
2005-02-16,27.9
2005-02-17,29.45
2005-02-18,29.45
2005-02-21,29.25
2005-02-22,34.56
2005-02-23,33.68
2005-02-24,37.96
2005-02-25,28.29
2005-02-28,27.99
2005-03-01,28.19
2005-03-02,28.64
2005-03-03,29.63
2005-03-04,28.48
2005-03-07,28.54
2005-03-08,29.32
2005-03-09,28.88
2005-03-10,29.52
2005-03-11,29.56
2005-03-14,29.85
2005-03-15,30.5
2005-03-16,30.13
2005-03-17,30.13
2005-03-18,30.65
2005-03-21,32.15
2005-03-22,33.52
2005-03-23,32.75
2005-03-24,32.75
2005-03-29,32.58
2005-03-30,32.31
2005-03-31,32.46
2005-04-01,32.79
2005-04-04,34.13
2005-04-05,34.25
