Date,Settle
1993-09-03,1300.0
1993-09-06,1299.0
1993-09-07,1339.0
1993-09-08,1357.0
1993-09-09,1368.0
1993-09-10,1372.0
1993-09-13,1351.0
1993-09-14,1357.0
1993-09-15,1368.0
1993-09-16,1351.0
1993-09-17,1352.0
1993-09-20,1341.0
1993-09-21,1323.0
1993-09-22,1293.0
1993-09-23,1325.0
1993-09-24,1306.0
1993-09-27,1308.0
1993-09-28,1305.0
1993-09-29,1220.0
1993-09-30,1206.0
1993-10-01,1160.0
1993-10-04,1162.0
1993-10-05,1167.0
1993-10-06,1141.0
1993-10-07,1151.0
1993-10-11,1197.0
1993-10-12,1162.0
1993-10-13,1166.0
1993-10-14,1176.0
1993-10-15,1174.0
1993-10-18,1201.0
1993-10-19,1206.0
1993-10-20,1175.0
1993-10-21,1195.0
1993-10-22,1185.0
1993-10-25,1178.0
1993-10-26,1155.0
1993-10-29,1194.0
1993-11-01,1193.0
1993-11-03,1216.0
1993-11-04,1200.0
1993-11-05,1217.0
1993-11-08,1211.0
1993-11-09,1213.0
1993-11-10,1219.0
1993-11-11,1209.0
1993-11-12,1197.0
1993-11-15,1212.0
1993-11-16,1239.0
1993-11-17,1287.0
1993-11-18,1287.0
1993-11-19,1273.0
1993-11-22,1279.0
1993-11-23,1275.0
1993-11-24,1264.0
1993-11-25,1252.0
1993-11-26,1249.0
1993-11-29,1272.0
1993-11-30,1267.0
1993-12-01,1269.0
1993-12-02,1258.0
1993-12-03,1260.0
1993-12-06,1258.0
1993-12-07,1246.0
1993-12-14,1264.0
1993-12-15,1253.0
1993-12-16,1261.0
1993-12-17,1256.0
1993-12-20,1231.0
1993-12-21,1220.0
1993-12-22,1221.0
1993-12-23,1219.0
1993-12-29,1218.0
1993-12-30,1171.0
1993-12-31,1178.0
1994-01-04,1179.0
1994-01-05,1181.0
1994-01-06,1181.0
1994-01-13,1182.0
1994-01-14,1174.0
1994-01-17,1185.0
1994-01-18,1185.0
1994-01-19,1153.0
1994-01-20,1168.0
1994-01-21,1165.0
1994-01-24,1180.0
1994-01-25,1173.0
1994-01-26,1177.0
1994-01-27,1177.0
1994-01-28,1166.0
1994-01-31,1165.0
1994-02-01,1150.0
1994-02-02,1151.0
1994-02-03,1174.0
1994-02-04,1197.0
1994-02-07,1211.0
1994-02-08,1219.0
1994-02-09,1222.0
1994-02-10,1210.0
1994-02-11,1200.0
1994-02-14,1195.0
1994-02-15,1210.0
1994-02-16,1211.0
1994-02-17,1222.0
1994-02-18,1232.0
1994-02-21,1242.0
