Date,Settle
1990-08-17,85.07
1990-08-20,85.08
1990-08-21,85.12
1990-08-22,85.13
1990-08-23,85.23
1990-08-24,85.22
1990-08-28,85.29
1990-08-29,85.2
1990-08-30,85.15
1990-08-31,85.21
1990-09-03,85.15
1990-09-04,85.2
1990-09-05,85.21
1990-09-06,85.17
1990-09-07,85.12
1990-09-10,85.09
1990-09-11,85.08
1990-09-12,85.07
1990-09-13,85.07
1990-09-14,85.06
1990-09-17,85.07
1990-09-18,85.08
1990-09-19,85.07
1990-09-20,85.71
1990-09-21,85.71
1990-09-24,85.66
1990-09-25,85.66
1990-09-26,85.5
1990-09-27,85.49
1990-09-28,85.61
1990-10-01,85.62
1990-10-02,85.66
1990-10-03,85.7
1990-10-04,85.72
1990-10-05,85.92
1990-10-08,86.88
1990-10-09,86.83
1990-10-10,86.86
1990-10-11,86.88
1990-10-12,86.84
1990-10-15,86.74
1990-10-16,86.71
1990-10-17,86.69
1990-10-18,86.63
1990-10-19,86.52
1990-10-22,86.57
1990-10-23,86.58
1990-10-24,86.58
1990-10-25,86.59
1990-10-26,86.66
1990-10-29,86.67
1990-10-30,86.85
1990-10-31,87.09
1990-11-01,86.92
1990-11-02,86.82
1990-11-05,87.05
1990-11-06,86.98
1990-11-07,87.01
1990-11-08,86.95
1990-11-09,86.92
1990-11-12,86.92
1990-11-13,86.79
1990-11-14,86.62
1990-11-15,86.76
1990-11-16,86.76
1990-11-19,86.84
1990-11-20,86.94
1990-11-21,86.88
1990-11-22,86.97
1990-11-23,86.92
1990-11-26,87.02
1990-11-27,86.95
1990-11-28,86.77
1990-11-29,86.89
1990-11-30,86.8
1990-12-03,86.72
1990-12-04,86.65
1990-12-05,86.62
1990-12-06,86.68
1990-12-07,86.68
1990-12-10,86.62
1990-12-11,86.56
1990-12-12,86.49
1990-12-13,86.3
1990-12-14,86.13
1990-12-17,86.03
1990-12-18,85.97
1990-12-20,88.89
1990-12-21,87.57
1990-12-24,87.51
1990-12-27,87.61
1990-12-28,87.63
1990-12-31,87.53
1991-01-02,87.21
1991-01-03,87.32
1991-01-04,87.14
1991-01-07,87.13
1991-01-08,87.04
1991-01-09,87.11
1991-01-10,86.92
1991-01-11,86.77
1991-01-14,86.89
1991-01-15,86.77
1991-01-16,86.71
1991-01-17,86.86
1991-01-18,86.86
1991-01-21,86.92
1991-01-22,86.88
1991-01-23,86.72
1991-01-24,86.8
1991-01-25,86.85
1991-01-28,86.82
1991-01-29,86.87
1991-01-30,86.83
1991-01-31,86.61
1991-02-01,86.7
1991-02-04,86.74
1991-02-05,86.88
1991-02-06,86.96
1991-02-07,87.1
1991-02-08,87.12
1991-02-11,86.97
1991-02-12,87.04
1991-02-13,87.22
1991-02-14,87.24
1991-02-15,87.19
1991-02-18,87.29
1991-02-19,87.34
1991-02-20,87.39
1991-02-21,87.46
1991-02-22,87.4
1991-02-25,87.36
1991-02-26,87.36
1991-02-27,87.64
1991-02-28,87.67
1991-03-01,87.67
1991-03-04,87.59
1991-03-05,87.66
1991-03-06,87.6
1991-03-07,87.68
1991-03-08,87.63
1991-03-11,87.75
1991-03-12,87.75
1991-03-13,87.73
1991-03-14,87.89
1991-03-15,87.94
1991-03-18,87.81
1991-03-19,87.79
1991-03-20,87.63
1991-03-21,88.99
1991-03-22,88.84
1991-03-25,88.66
1991-03-26,88.81
1991-03-27,88.83
1991-03-28,88.95
1991-04-02,88.82
1991-04-03,88.78
1991-04-04,88.86
1991-04-05,88.82
1991-04-08,88.92
1991-04-09,88.88
1991-04-10,88.84
1991-04-11,88.83
1991-04-12,88.71
1991-04-15,88.67
