Date,Settle
2004-09-01,38.97
2004-09-02,39.05
2004-09-03,38.96
2004-09-06,38.97
2004-09-07,38.56
2004-09-08,37.8
2004-09-09,36.25
2004-09-10,36.11
2004-09-13,35.94
2004-09-14,35.8
2004-09-15,35.61
2004-09-16,35.8
2004-09-17,35.42
2004-09-20,34.64
2004-09-21,33.82
2004-09-22,34.06
2004-09-23,34.34
2004-09-24,34.62
2004-09-27,34.54
2004-09-28,34.79
2004-09-29,39.28
2004-09-30,38.8
2004-10-01,38.26
2004-10-04,38.01
2004-10-05,37.23
2004-10-06,36.76
2004-10-07,36.85
2004-10-08,36.89
2004-10-11,36.69
2004-10-12,36.69
2004-10-13,36.55
2004-10-14,36.61
2004-10-15,36.87
2004-10-18,36.99
2004-10-19,36.87
2004-10-20,36.86
2004-10-21,36.55
2004-10-22,36.6
2004-10-25,37.36
2004-10-26,37.48
2004-10-27,37.54
2004-10-28,36.44
2004-10-29,36.3
2004-11-01,36.89
2004-11-02,36.59
2004-11-03,36.17
2004-11-04,35.36
2004-11-05,35.35
2004-11-08,34.77
2004-11-09,34.35
2004-11-10,34.01
2004-11-11,33.92
2004-11-12,33.91
2004-11-15,33.48
2004-11-16,33.14
2004-11-17,32.78
2004-11-18,32.57
2004-11-19,32.65
2004-11-22,32.22
2004-11-23,32.13
2004-11-24,32.22
2004-11-25,32.22
2004-11-26,32.27
2004-11-29,38.36
2004-11-30,38.09
2004-12-01,37.71
2004-12-02,37.83
2004-12-03,37.29
2004-12-06,36.59
2004-12-07,36.23
2004-12-08,35.88
2004-12-09,35.74
2004-12-10,35.8
2004-12-13,35.78
2004-12-14,35.4
2004-12-15,35.46
2004-12-16,35.49
2004-12-17,35.6
2004-12-20,35.51
2004-12-21,35.44
2004-12-22,35.37
2004-12-23,35.35
2004-12-27,35.37
2004-12-28,35.14
2004-12-29,34.53
2004-12-30,35.01
2005-01-03,34.3
2005-01-04,34.35
2005-01-05,34.38
2005-01-06,34.31
2005-01-07,34.19
2005-01-10,33.94
2005-01-11,33.79
2005-01-12,33.5
2005-01-13,33.23
2005-01-14,33.19
2005-01-17,33.54
2005-01-18,33.75
2005-01-19,34.01
2005-01-20,34.06
2005-01-21,34.2
2005-01-24,33.98
2005-01-25,33.75
2005-01-26,33.46
2005-01-27,33.33
2005-01-28,33.36
2005-01-31,33.03
2005-02-01,32.69
2005-02-02,32.9
2005-02-03,32.78
2005-02-04,32.75
2005-02-07,32.52
2005-02-08,32.42
2005-02-09,32.29
2005-02-10,32.26
2005-02-11,32.32
2005-02-14,32.32
2005-02-15,32.65
2005-02-16,32.81
2005-02-17,33.21
2005-02-18,33.66
2005-02-21,33.3
2005-02-22,34.21
2005-02-23,35.83
2005-02-24,37.62
2005-02-25,34.31
2005-02-28,33.53
2005-03-01,34.21
2005-03-02,34.16
2005-03-03,36.83
2005-03-04,36.75
2005-03-07,34.36
2005-03-09,34.59
2005-03-10,34.2
2005-03-11,34.23
2005-03-14,34.26
2005-03-15,34.09
2005-03-16,34.01
2005-03-17,34.26
2005-03-18,34.32
2005-03-21,35.68
2005-03-22,36.42
2005-03-23,37.57
2005-03-24,37.76
2005-03-29,37.73
2005-03-30,35.37
2005-03-31,35.28
2005-04-01,35.98
2005-04-04,37.62
2005-04-05,36.28
2005-04-06,37.56
2005-04-07,39.94
2005-04-08,39.36
2005-04-11,39.61
2005-04-12,39.99
2005-04-13,41.53
2005-04-14,43.31
2005-04-15,42.24
2005-04-18,42.07
2005-04-19,41.98
2005-04-20,41.22
