Date,Settle
1993-03-17,18.8
1993-03-18,18.87
1993-03-19,18.89
1993-03-22,18.5
1993-03-23,18.61
1993-03-24,18.75
1993-03-25,18.78
1993-03-26,18.78
1993-03-29,18.85
1993-03-30,18.77
1993-03-31,19.0
1993-04-01,19.08
1993-04-02,19.15
1993-04-05,19.16
1993-04-06,19.08
1993-04-07,19.1
1993-04-08,18.88
1993-04-13,19.18
1993-04-14,19.11
1993-04-15,19.14
1993-04-16,19.05
1993-04-19,19.06
1993-04-20,19.06
1993-04-21,19.09
1993-04-22,18.96
1993-04-23,19.1
1993-04-26,19.11
1993-04-27,19.08
1993-04-28,19.1
1993-04-29,19.31
1993-04-30,19.24
1993-05-04,19.22
1993-05-05,19.28
1993-05-06,19.3
1993-05-07,19.31
1993-05-10,19.27
1993-05-11,19.2
1993-05-12,19.21
1993-05-13,19.05
1993-05-14,18.78
1993-05-17,18.8
1993-05-18,18.76
1993-05-19,18.75
1993-05-20,18.97
1993-05-21,18.96
1993-05-24,18.78
1993-05-25,18.9
1993-05-26,18.92
1993-05-27,19.05
1993-05-28,19.02
1993-06-01,19.11
1993-06-02,18.98
1993-06-03,18.83
1993-06-04,18.89
1993-06-07,18.67
1993-06-08,18.89
1993-06-09,18.89
1993-06-10,18.74
1993-06-11,18.52
1993-06-14,18.42
1993-06-15,18.23
1993-06-16,18.42
1993-06-17,18.31
1993-06-18,18.23
1993-06-21,18.4
1993-06-22,18.26
1993-06-23,18.35
1993-06-24,18.31
1993-06-25,18.31
1993-06-28,18.39
1993-06-29,18.44
1993-06-30,18.32
1993-07-01,17.97
1993-07-02,17.66
1993-07-05,17.85
1993-07-06,17.83
1993-07-07,17.66
1993-07-08,17.42
1993-07-09,17.61
1993-07-12,17.76
1993-07-13,17.76
1993-07-14,17.46
1993-07-15,17.45
1993-07-16,17.1
1993-07-19,17.76
1993-07-20,17.3
1993-07-21,17.41
1993-07-22,17.15
1993-07-23,17.21
1993-07-26,17.27
1993-07-27,17.51
1993-07-28,17.4
1993-07-29,17.38
1993-07-30,17.25
1993-08-02,17.27
1993-08-03,17.17
1993-08-04,17.19
1993-08-05,17.05
1993-08-06,16.93
1993-08-09,17.15
1993-08-10,17.15
1993-08-11,17.5
1993-08-12,17.56
1993-08-13,17.64
1993-08-16,17.5
1993-08-17,17.63
1993-08-18,17.4
1993-08-19,17.4
1993-08-20,17.5
1993-08-23,17.68
1993-08-24,17.51
1993-08-25,17.51
1993-08-26,17.55
1993-08-27,17.85
1993-09-01,17.27
1993-09-02,17.25
1993-09-03,17.08
1993-09-06,17.08
1993-09-07,16.64
1993-09-08,16.63
1993-09-10,16.36
1993-09-13,16.5
1993-09-14,16.6
1993-09-15,16.53
1993-09-16,16.46
1993-09-17,16.59
1993-09-20,17.08
1993-09-21,17.08
1993-09-22,16.72
1993-09-23,16.68
1993-09-24,16.65
1993-09-27,16.9
1993-09-28,17.06
1993-09-29,17.6
1993-09-30,17.67
1993-10-01,17.58
1993-10-04,17.48
1993-10-05,17.48
1993-10-06,17.48
1993-10-07,17.51
1993-10-08,17.54
1993-10-11,17.71
1993-10-13,17.53
1993-10-14,17.35
1993-10-15,17.12
1993-10-18,17.02
1993-10-19,17.14
1993-10-20,17.27
1993-10-21,17.25
1993-10-22,17.05
1993-10-25,16.58
1993-10-26,16.57
1993-10-27,16.66
1993-10-28,16.44
1993-10-29,16.05
1993-11-01,16.46
1993-11-02,16.14
1993-11-04,16.35
1993-11-05,16.1
1993-11-08,15.85
1993-11-09,15.73
1993-11-10,15.64
1993-11-11,15.91
1993-11-12,15.81
1993-11-15,15.88
1993-11-16,15.86
1993-11-17,16.11
1993-11-18,15.76
1993-11-19,15.79
1993-11-22,15.87
1993-11-23,15.4
1993-11-25,14.56
1993-11-26,14.48
1993-11-29,14.22
1993-11-30,14.52
1993-12-01,14.55
1993-12-02,13.95
1993-12-03,14.08
1993-12-06,13.64
1993-12-07,13.56
1993-12-08,13.5
1993-12-09,13.65
1993-12-10,14.03
1993-12-13,13.57
1993-12-14,13.66
1993-12-15,13.53
1993-12-16,13.44
1993-12-17,13.56
1993-12-20,13.5
1993-12-21,13.47
1993-12-22,13.74
1993-12-29,13.5
1993-12-30,13.24
1993-12-31,13.2
1994-01-04,13.61
1994-01-05,14.26
1994-01-06,14.36
1994-01-07,14.23
1994-01-10,13.74
1994-01-11,13.83
1994-01-12,13.52
1994-01-13,13.68
1994-01-14,13.94
1994-01-17,14.09
1994-01-18,13.89
1994-01-19,14.02
1994-01-20,13.76
1994-01-21,13.87
1994-01-24,14.01
1994-01-25,14.14
1994-01-26,14.38
1994-01-27,14.3
1994-01-28,14.31
1994-01-31,14.22
1994-02-01,14.72
1994-02-02,14.78
1994-02-03,14.68
1994-02-04,14.41
1994-02-07,14.1
1994-02-08,14.04
1994-02-09,13.47
1994-02-10,13.59
1994-02-11,13.63
1994-02-14,13.36
1994-02-15,13.27
1994-02-16,12.92
1994-02-17,13.08
1994-02-21,13.16
1994-02-22,13.24
1994-02-23,13.33
1994-02-24,13.59
1994-02-25,13.47
1994-02-28,13.35
1994-03-01,13.57
1994-03-02,13.6
1994-03-03,13.57
1994-03-04,13.45
1994-03-07,13.04
1994-03-08,13.07
1994-03-09,13.2
1994-03-10,13.19
1994-03-11,13.65
1994-03-14,13.76
1994-03-15,14.05
1994-03-16,14.12
1994-03-17,13.54
1994-03-18,13.63
1994-03-21,13.98
1994-03-22,13.92
1994-03-23,13.8
1994-03-24,13.89
1994-03-25,14.11
1994-03-28,13.02
1994-03-29,13.1
1994-03-30,13.25
1994-03-31,13.25
1994-04-05,14.4
1994-04-06,14.45
1994-04-07,14.39
1994-04-08,14.36
1994-04-11,14.65
1994-04-12,14.56
1994-04-13,14.7
1994-04-14,15.01
1994-04-15,15.12
1994-04-18,15.09
1994-04-19,14.82
1994-04-20,14.94
1994-04-21,15.23
1994-04-22,15.74
1994-04-25,15.83
1994-04-26,15.54
1994-04-27,15.34
1994-04-28,15.23
1994-04-29,15.69
1994-05-03,15.54
1994-05-04,15.48
1994-05-05,15.8
1994-05-06,16.28
1994-05-09,16.22
1994-05-10,16.02
1994-05-11,16.09
1994-05-12,16.44
1994-05-13,16.59
1994-05-16,16.36
1994-05-17,15.82
1994-05-18,16.09
1994-05-19,16.34
1994-05-20,16.55
1994-05-23,16.41
1994-05-24,16.32
1994-05-25,16.12
1994-05-26,16.12
1994-05-27,16.39
1994-05-31,16.45
1994-06-01,16.34
1994-06-02,16.42
1994-06-03,16.37
1994-06-06,16.27
1994-06-07,15.94
1994-06-08,16.24
1994-06-09,16.31
1994-06-10,16.39
1994-06-13,16.41
1994-06-14,16.35
1994-06-15,16.66
1994-06-16,16.92
1994-06-17,17.41
1994-06-20,17.46
1994-06-21,17.3
1994-06-22,17.19
1994-06-23,17.36
1994-06-24,17.38
1994-06-27,17.17
1994-06-28,17.31
1994-06-29,17.01
1994-06-30,17.52
1994-07-01,17.57
1994-07-05,17.38
1994-07-06,17.06
1994-07-07,17.08
1994-07-08,17.37
1994-07-11,17.96
1994-07-12,18.26
1994-07-13,18.33
1994-07-14,18.59
1994-07-15,17.77
1994-07-18,17.38
1994-07-19,17.49
1994-07-20,17.46
1994-07-21,17.68
1994-07-22,17.84
1994-07-25,17.57
1994-07-26,17.65
1994-07-27,17.89
1994-07-28,18.18
1994-07-29,18.59
1994-08-01,18.9
1994-08-02,18.51
1994-08-03,18.44
1994-08-04,18.42
1994-08-05,17.86
1994-08-08,17.87
1994-08-09,17.85
1994-08-10,17.67
1994-08-11,17.49
1994-08-12,16.95
1994-08-15,16.87
1994-08-16,16.82
1994-08-17,17.04
1994-08-18,16.55
1994-08-19,16.3
1994-08-22,15.76
1994-08-23,15.95
1994-08-24,16.35
1994-08-25,16.36
1994-08-26,16.04
1994-08-30,16.24
1994-08-31,16.36
1994-09-01,16.27
1994-09-02,16.32
1994-09-05,15.95
1994-09-06,16.33
1994-09-07,16.53
1994-09-08,16.33
1994-09-09,16.22
1994-09-12,16.12
1994-09-13,15.85
1994-09-14,15.42
1994-09-15,15.53
1994-09-16,15.79
1994-09-19,16.22
1994-09-20,16.13
1994-09-21,16.01
1994-09-22,16.48
1994-09-23,16.66
1994-09-26,16.51
1994-09-27,16.37
1994-09-28,16.53
1994-09-29,16.74
1994-09-30,17.15
1994-10-03,16.96
1994-10-04,16.84
1994-10-05,16.77
1994-10-06,16.97
1994-10-07,16.93
1994-10-10,16.64
1994-10-11,16.44
1994-10-12,15.84
1994-10-13,15.85
1994-10-14,15.81
1994-10-17,15.9
1994-10-18,16.16
1994-10-19,16.36
1994-10-20,16.42
1994-10-21,16.26
1994-10-24,16.4
1994-10-25,16.54
1994-10-26,16.87
1994-10-27,16.95
1994-10-28,17.01
1994-10-31,16.92
1994-11-01,17.33
1994-11-02,17.59
1994-11-03,17.67
1994-11-04,17.74
1994-11-07,17.38
1994-11-08,17.48
1994-11-09,17.19
1994-11-10,17.26
1994-11-11,17.46
1994-11-14,17.29
1994-11-15,17.36
1994-11-16,16.45
1994-11-17,16.63
1994-11-18,16.72
1994-11-21,16.95
1994-11-22,17.1
1994-11-23,17.14
1994-11-24,17.15
1994-11-25,17.16
1994-11-28,17.16
1994-11-29,17.11
1994-11-30,17.11
1994-12-01,16.87
1994-12-02,16.19
1994-12-05,16.14
