Date,Settle
1988-01-04,121.1
1988-01-05,125.3
1988-01-06,127.95
1988-01-07,128.05
1988-01-08,128.4
1988-01-11,127.4
1988-01-12,127.3
1988-01-13,127.55
1988-01-14,128.25
1988-01-15,124.55
1988-01-18,122.85
1988-01-19,123.5
1988-01-20,123.9
1988-01-21,125.1
1988-01-22,125.3
1988-01-25,122.1
1988-01-26,122.6
1988-01-27,122.55
1988-01-28,117.75
1988-01-29,114.1
1988-02-01,115.9
1988-02-02,119.35
1988-02-03,116.3
1988-02-04,119.5
1988-02-05,118.75
1988-02-08,119.45
1988-02-09,121.8
1988-02-10,122.2
1988-02-11,121.15
1988-02-12,121.0
1988-02-16,121.0
1988-02-17,121.2
1988-02-18,120.2
1988-02-19,120.25
1988-02-22,124.25
1988-02-23,118.75
1988-02-24,117.05
1988-02-25,118.5
1988-02-26,119.45
1988-02-29,119.25
1988-03-01,119.75
1988-03-02,119.9
1988-03-03,120.15
1988-03-04,122.15
1988-03-07,123.0
1988-03-08,122.8
1988-03-09,123.9
1988-03-10,124.9
1988-03-11,124.25
1988-03-14,123.5
1988-03-15,123.75
1988-03-16,123.45
1988-03-17,122.05
1988-03-18,124.6
1988-03-21,128.05
1988-03-22,128.25
1988-03-23,127.25
1988-03-24,127.5
1988-03-25,126.85
1988-03-28,126.75
1988-03-29,124.3
1988-03-30,125.05
1988-03-31,124.45
1988-04-04,126.1
1988-04-05,125.3
1988-04-06,122.25
1988-04-07,120.1
1988-04-08,121.05
1988-04-11,120.7
1988-04-12,121.35
1988-04-13,119.55
1988-04-14,121.5
1988-04-15,122.55
1988-04-18,123.95
1988-04-19,123.55
1988-04-20,121.0
1988-04-21,120.4
1988-04-22,119.7
1988-04-25,120.0
1988-04-26,120.4
1988-04-27,122.25
1988-04-28,121.8
1988-04-29,122.2
1988-05-02,120.75
1988-05-03,120.2
1988-05-04,120.0
1988-05-05,120.9
1988-05-06,120.5
1988-05-09,122.25
1988-05-10,122.7
1988-05-11,121.6
1988-05-12,121.8
1988-05-13,121.75
1988-05-16,123.85
1988-05-17,122.75
1988-05-18,123.7
1988-05-19,124.0
1988-05-20,125.5
1988-05-23,125.8
1988-05-24,126.05
1988-05-25,124.5
1988-05-26,124.5
1988-05-27,124.25
1988-05-31,126.4
1988-06-01,127.75
1988-06-02,130.95
1988-06-03,132.7
1988-06-06,133.15
1988-06-07,132.25
1988-06-08,130.0
1988-06-09,130.55
1988-06-10,127.6
1988-06-13,129.75
1988-06-14,130.0
1988-06-15,132.4
1988-06-16,131.9
1988-06-17,131.55
1988-06-20,133.8
1988-06-21,133.55
1988-06-22,128.6
1988-06-23,129.15
1988-06-24,127.45
1988-06-27,127.55
1988-06-28,125.35
1988-06-29,123.2
1988-06-30,123.6
1988-07-01,124.9
1988-07-05,123.85
1988-07-06,124.5
1988-07-07,126.5
1988-07-08,125.65
1988-07-11,120.15
1988-07-12,121.9
1988-07-13,123.1
1988-07-14,126.85
1988-07-15,126.0
1988-07-18,123.0
1988-07-19,126.85
1988-07-20,128.7
1988-07-21,130.05
1988-07-22,128.75
1988-07-25,122.75
1988-07-26,122.95
1988-07-27,125.05
1988-07-28,121.55
1988-07-29,123.0
1988-08-01,123.25
1988-08-02,121.9
1988-08-03,121.7
1988-08-04,122.4
1988-08-05,123.55
1988-08-08,121.9
1988-08-09,122.55
1988-08-10,123.65
1988-08-11,123.75
1988-08-12,122.4
1988-08-15,123.5
1988-08-16,122.5
1988-08-17,121.15
1988-08-18,123.05
1988-08-19,122.85
1988-08-22,123.55
1988-08-23,123.25
1988-08-24,123.8
1988-08-25,123.8
1988-08-26,123.5
1988-08-29,121.6
1988-08-30,121.9
1988-08-31,121.1
1988-09-01,121.4
1988-09-02,120.6
1988-09-06,121.5
1988-09-07,123.9
1988-09-08,123.7
1988-09-09,123.25
1988-09-12,122.4
1988-09-13,122.75
1988-09-14,122.25
1988-09-15,121.65
1988-09-16,120.15
1988-09-19,120.7
1988-09-20,120.25
1988-09-21,119.75
1988-09-22,120.6
1988-09-23,119.75
1988-09-26,119.65
1988-09-27,119.65
